Date,PL,VaR,ES,Exception_VaR,Exception_ES
2020-12-07,0.014312773813469626,-0.20945488385064057,-0.201664964512559,False,False
2020-12-08,0.024496378633839022,-0.20945488385064057,-0.201664964512559,False,False
2020-12-09,0.020221083850094468,-0.20945488385064057,-0.201664964512559,False,False
2020-12-10,0.019876470588235495,-0.20945488385064057,-0.201664964512559,False,False
2020-12-11,0.014027515511195077,-0.20945488385064057,-0.201664964512559,False,False
2020-12-14,0.001087279122389928,-0.20945488385064057,-0.201664964512559,False,False
2020-12-15,-0.018656716417910557,-0.20945488385064057,-0.201664964512559,False,False
2020-12-16,-0.013903769309958847,-0.20945488385064057,-0.201664964512559,False,False
2020-12-17,0.0018781862087469126,-0.20945488385064057,-0.201664964512559,False,False
2020-12-18,-0.013066719999999865,-0.20945488385064057,-0.201664964512559,False,False
2020-12-21,-0.035676250381356356,-0.20945488385064057,-0.201664964512559,False,False
2020-12-22,-0.041179570700838775,-0.20945488385064057,-0.201664964512559,False,False
2020-12-23,-0.042547568710359585,-0.20945488385064057,-0.201664964512559,False,False
2020-12-24,-0.048195995570292416,-0.20945488385064057,-0.201664964512559,False,False
2020-12-28,-0.034583639265762356,-0.20945488385064057,-0.201664964512559,False,False
2020-12-29,0.004072712241503407,-0.20945488385064057,-0.201664964512559,False,False
2020-12-30,0.005975040738728898,-0.20945488385064057,-0.201664964512559,False,False
2020-12-31,-0.0021692515680789004,-0.20945488385064057,-0.201664964512559,False,False
2021-01-04,0.010712426352436966,-0.20945488385064057,-0.201664964512559,False,False
2021-01-05,0.01810327036494286,-0.20945488385064057,-0.201664964512559,False,False
2021-01-06,0.05797898790781364,-0.20945488385064057,-0.201664964512559,False,False
2021-01-07,0.05486284289276799,-0.20945488385064057,-0.201664964512559,False,False
2021-01-08,0.05823902842947848,-0.20945488385064057,-0.201664964512559,False,False
2021-01-11,0.049529636124229004,-0.20945488385064057,-0.201664964512559,False,False
2021-01-12,0.032240230580318885,-0.20945488385064057,-0.201664964512559,False,False
2021-01-13,0.018929150892374347,-0.20945488385064057,-0.201664964512559,False,False
2021-01-14,0.030237553179331744,-0.20945488385064057,-0.201664964512559,False,False
2021-01-15,0.04538049036360037,-0.20945488385064057,-0.201664964512559,False,False
2021-01-19,0.021197640636055004,-0.20945488385064057,-0.201664964512559,False,False
2021-01-20,0.009023354564756003,-0.20945488385064057,-0.201664964512559,False,False
2021-01-21,-0.014091884133611843,-0.20945488385064057,-0.201664964512559,False,False
2021-01-22,0.0076175728920409025,-0.20945488385064057,-0.201664964512559,False,False
2021-01-25,0.015127751695357183,-0.20945488385064057,-0.201664964512559,False,False
2021-01-26,0.03453735829158977,-0.20945488385064057,-0.201664964512559,False,False
2021-01-27,0.019220529076896087,-0.20945488385064057,-0.201664964512559,False,False
2021-01-28,0.009288720806793993,-0.20945488385064057,-0.201664964512559,False,False
2021-01-29,-0.023846960167714815,-0.20945488385064057,-0.201664964512559,False,False
2021-02-01,-0.029373563052415785,-0.20945488385064057,-0.201664964512559,False,False
2021-02-02,-0.024649739889731515,-0.20945488385064057,-0.201664964512559,False,False
2021-02-03,-0.06838511309836937,-0.20945488385064057,-0.201664964512559,False,False
2021-02-04,-0.06352562370369563,-0.20945488385064057,-0.201664964512559,False,False
2021-02-05,-0.08081342333645913,-0.20945488385064057,-0.201664964512559,False,False
2021-02-08,-0.08890028719939802,-0.20945488385064057,-0.201664964512559,False,False
2021-02-09,-0.08893990372375615,-0.20945488385064057,-0.201664964512559,False,False
2021-02-10,-0.06914612362493455,-0.20945488385064057,-0.201664964512559,False,False
2021-02-11,-0.07125950752720234,-0.20945488385064057,-0.201664964512559,False,False
2021-02-12,-0.03973154362416098,-0.20945488385064057,-0.201664964512559,False,False
2021-02-16,-0.04525972147830748,-0.20945488385064057,-0.201664964512559,False,False
2021-02-17,-0.04442676243681842,-0.20945488385064057,-0.201664964512559,False,False
2021-02-18,-0.020327415038250418,-0.20945488385064057,-0.201664964512559,False,False
2021-02-19,-0.02685135593975818,-0.20945488385064057,-0.201664964512559,False,False
2021-02-22,-0.023255786911842824,-0.20945488385064057,-0.201664964512559,False,False
2021-02-23,-0.030456797249204803,-0.20945488385064057,-0.201664964512559,False,False
