Date,PL,VaR,ES,Exception_VaR,Exception_ES
2016-01-15,-0.0072397961419384815,-0.026419800922629685,-0.02733028797263079,False,False
2016-01-18,-0.015640788393821548,-0.026419800922629685,-0.02733028797263079,False,False
2016-01-19,0.009699344185586822,-0.026419800922629685,-0.02733028797263079,False,False
2016-01-20,-0.01689521064783739,-0.026419800922629685,-0.02733028797263079,False,False
2016-01-21,0.004615547535487208,-0.026419800922629685,-0.02733028797263079,False,False
2016-01-22,0.007135921798631539,-0.026419800922629685,-0.02733028797263079,False,False
2016-01-25,0.010530889541412458,-0.026419800922629685,-0.02733028797263079,False,False
2016-01-27,-0.005282620057837084,-0.026419800922629685,-0.02733028797263079,False,False
2016-01-28,-0.0038140992695039344,-0.026419800922629685,-0.02733028797263079,False,False
2016-01-29,0.0175923474308739,-0.026419800922629685,-0.02733028797263079,False,False
2016-02-01,0.009429941635775263,-0.026419800922629685,-0.02733028797263079,False,False
2016-02-02,-0.005614486435480015,-0.026419800922629685,-0.02733028797263079,False,False
2016-02-03,-0.009442087252590547,-0.026419800922629685,-0.02733028797263079,False,False
2016-02-04,0.005125234586392358,-0.026419800922629685,-0.02733028797263079,False,False
2016-02-05,0.00576634414485766,-0.026419800922629685,-0.02733028797263079,False,False
2016-02-08,-0.01838429187396351,-0.026419800922629685,-0.02733028797263079,False,False
2016-02-09,-0.009460759981713696,-0.026419800922629685,-0.02733028797263079,False,False
2016-02-10,-0.012767443484394292,-0.026419800922629685,-0.02733028797263079,False,False
2016-02-11,-0.037168689031023994,-0.026419800922629685,-0.02733028797263079,True,True
2016-02-12,-0.00399873274683149,-0.026532773520621316,-0.029764394104924447,False,False
2016-02-15,0.0022647230241368277,-0.026532773520621316,-0.029764394104924447,False,False
2016-02-16,-0.00015403040642636423,-0.026532773520621316,-0.029764394104924447,False,False
