Date,PL,VaR,ES,Exception_VaR,Exception_ES
2011-07-20,-0.015492621127033868,-0.04119637120138891,-0.04162386224987882,False,False
2011-07-21,-0.004161285376698798,-0.04119637120138891,-0.04162386224987882,False,False
2011-07-22,0.025984637405749744,-0.04119637120138891,-0.04162386224987882,False,False
2011-07-25,0.006366796697989674,-0.04119637120138891,-0.04162386224987882,False,False
2011-07-26,-0.032841797207254775,-0.04119637120138891,-0.04162386224987882,False,False
2011-07-27,-0.014092628791713024,-0.04119637120138891,-0.04162386224987882,False,False
2011-07-28,-0.007269042171829998,-0.04119637120138891,-0.04162386224987882,False,False
2011-07-29,0.01896900813059421,-0.04119637120138891,-0.04162386224987882,False,False
2011-08-01,0.008295114058355368,-0.04119637120138891,-0.04162386224987882,False,False
2011-08-02,-0.02262393927035866,-0.04119637120138891,-0.04162386224987882,False,False
2011-08-03,-0.01933054272983381,-0.04119637120138891,-0.04162386224987882,False,False
