Date,PL,VaR,ES,Exception_VaR,Exception_ES
2019-08-02,0.06066685509108094,-0.04929528557558429,-0.0510574617498435,False,False
2019-08-05,0.041187671355704,-0.04929528557558429,-0.0510574617498435,False,False
2019-08-06,0.030053116129054036,-0.04929528557558429,-0.0510574617498435,False,False
2019-08-07,-0.006378086371184644,-0.04929528557558429,-0.0510574617498435,False,False
2019-08-08,0.016525506421324554,-0.04929528557558429,-0.0510574617498435,False,False
2019-08-09,-0.002687088582890018,-0.04929528557558429,-0.0510574617498435,False,False
2019-08-13,-0.05253940540276558,-0.04929528557558429,-0.0510574617498435,True,True
2019-08-14,0.02715773684898748,-0.05185818632614057,-0.052996597412849906,False,False
2019-08-16,0.0009689257706890775,-0.05185818632614057,-0.052996597412849906,False,False
2019-08-19,-0.0015211949059723562,-0.05185818632614057,-0.052996597412849906,False,False
2019-08-20,-0.008171778393351814,-0.05185818632614057,-0.052996597412849906,False,False
2019-08-21,-0.008797637496359867,-0.05185818632614057,-0.052996597412849906,False,False
2019-08-22,-0.006058027715830305,-0.05185818632614057,-0.052996597412849906,False,False
2019-08-23,0.0103472544294827,-0.05185818632614057,-0.05188524816299806,False,False
2019-08-26,0.011924803792224603,-0.05185818632614057,-0.05188524816299806,False,False
2019-08-27,-0.034243743811070204,-0.05185818632614057,-0.05188524816299806,False,False
2019-08-28,-0.0071777206033093455,-0.05185818632614057,-0.05188524816299806,False,False
2019-08-29,-0.006651209022019988,-0.05185818632614057,-0.05188524816299806,False,False
2019-08-30,0.009606951965065447,-0.05185818632614057,-0.05188524816299806,False,False
2019-09-03,-0.028690837209602194,-0.05185818632614057,-0.05188524816299806,False,False
2019-09-04,0.02627283907484923,-0.05185818632614057,-0.05188524816299806,False,False
2019-09-05,0.00578536283070763,-0.05185818632614057,-0.05188524816299806,False,False
2019-09-06,0.004457831310054727,-0.05185818632614057,-0.05188524816299806,False,False
2019-09-09,0.020615639226914784,-0.05185818632614057,-0.05188524816299806,False,False
2019-09-11,-0.0037873641592134355,-0.05185818632614057,-0.05188524816299806,False,False
2019-09-12,-0.02126166677676722,-0.05185818632614057,-0.05188524816299806,False,False
2019-09-13,-0.012947777745283662,-0.05185818632614057,-0.05188524816299806,False,False
2019-09-16,0.0027693106929944644,-0.05185818632614057,-0.05188524816299806,False,False
2019-09-17,-0.01206393604651157,-0.05185818632614057,-0.05188524816299806,False,False
2019-09-18,-0.01250551691913171,-0.05185818632614057,-0.05188524816299806,False,False
2019-09-19,0.00595947545960418,-0.05185818632614057,-0.05188524816299806,False,False
2019-09-20,0.05568716725674472,-0.05185818632614057,-0.05188524816299806,False,False
2019-09-23,-0.023569007130791353,-0.05185818632614057,-0.05188524816299806,False,False
2019-09-24,0.0018677988505746423,-0.05185818632614057,-0.05188524816299806,False,False
2019-09-25,-0.020077441905821503,-0.05185818632614057,-0.05188524816299806,False,False
2019-09-26,0.007024715475335341,-0.05185818632614057,-0.05188524816299806,False,False
