Date,PL,VaR,ES,Exception_VaR,Exception_ES
2010-11-02,0.019971077479040478,-0.05271135318341833,-0.05854320972379125,False,False
2010-11-03,-0.0075489268117228114,-0.05271135318341833,-0.05854320972379125,False,False
2010-11-04,0.03945804611362003,-0.05271135318341833,-0.05854320972379125,False,False
2010-11-05,0.0077749828493025586,-0.05271135318341833,-0.05854320972379125,False,False
2010-11-08,-0.0038574540503744092,-0.05271135318341833,-0.05854320972379125,False,False
2010-11-09,-0.012300705589945116,-0.05271135318341833,-0.05854320972379125,False,False
2010-11-10,0.004612546019083341,-0.05271135318341833,-0.05854320972379125,False,False
2010-11-11,-0.004821005398966793,-0.05271135318341833,-0.05854320972379125,False,False
2010-11-12,-0.014994164474932625,-0.05271135318341833,-0.05854320972379125,False,False
2010-11-15,0.0,-0.05271135318341833,-0.05854320972379125,False,False
2010-11-16,-0.018032809882135625,-0.05271135318341833,-0.05854320972379125,False,False
2010-11-17,-0.012401621750536718,-0.05271135318341833,-0.05854320972379125,False,False
2010-11-18,0.02028495532480079,-0.05271135318341833,-0.05854320972379125,False,False
2010-11-19,0.01183431952662728,-0.05271135318341833,-0.05854320972379125,False,False
2010-11-22,-0.012397637426900476,-0.05271135318341833,-0.05854320972379125,False,False
2010-11-23,-0.006395073273446905,-0.05271135318341833,-0.05854320972379125,False,False
2010-11-24,0.025029772943271134,-0.05271135318341833,-0.05854320972379125,False,False
2010-11-26,-0.016976744186046444,-0.05271135318341833,-0.05854320972379125,False,False
2010-11-29,0.025076933995741513,-0.05271135318341833,-0.05854320972379125,False,False
2010-11-30,-0.0025386797812747552,-0.05271135318341833,-0.05854320972379125,False,False
2010-12-01,0.024988384428773935,-0.05271135318341833,-0.05854320972379125,False,False
2010-12-02,0.015349910053045202,-0.051633446261186176,-0.05753568491867905,False,False
2010-12-03,-0.0022231880835926754,-0.051633446261186176,-0.05753568491867905,False,False
2010-12-06,0.0026737744502278726,-0.051633446261186176,-0.05753568491867905,False,False
2010-12-07,-0.004888911111111227,-0.051633446261186176,-0.05753568491867905,False,False
2010-12-08,0.018981733340369233,-0.051633446261186176,-0.05753568491867905,False,False
2010-12-09,0.003944773089091136,-0.051633446261186176,-0.05753568491867905,False,False
2010-12-10,0.009823117008882054,-0.051633446261186176,-0.05753568491867905,False,False
2010-12-13,0.0023778859653214024,-0.051633446261186176,-0.05753568491867905,False,False
2010-12-14,-0.003666120415486751,-0.051633446261186176,-0.05753568491867905,False,False
2010-12-15,-0.0017316449841635606,-0.051633446261186176,-0.05753568491867905,False,False
2010-12-16,-0.033607958230875035,-0.051633446261186176,-0.05753568491867905,False,False
2010-12-17,-0.012564550145837905,-0.051633446261186176,-0.05753568491867905,False,False
2010-12-20,-0.03431034011862488,-0.051633446261186176,-0.05753568491867905,False,False
2010-12-21,0.017176470588235127,-0.051633446261186176,-0.05753568491867905,False,False
2010-12-22,-0.009715452232246014,-0.051633446261186176,-0.05753568491867905,False,False
2010-12-23,-0.000934384467778826,-0.051633446261186176,-0.05753568491867905,False,False
2010-12-27,0.00654662146364271,-0.051633446261186176,-0.05753568491867905,False,False
2010-12-28,-0.006039442648999915,-0.051633446261186176,-0.05753568491867905,False,False
2010-12-29,0.001635896199207787,-0.051633446261186176,-0.05753568491867905,False,False
2010-12-30,-0.008166192063317812,-0.051633446261186176,-0.05753568491867905,False,False
2010-12-31,0.009644789915068896,-0.051633446261186176,-0.05753568491867905,False,False
2011-01-03,0.011183691108280103,-0.051633446261186176,-0.05753568491867905,False,False
2011-01-04,0.012672787434433674,-0.051633446261186176,-0.05753568491867905,False,False
2011-01-05,0.02480090956084391,-0.051633446261186176,-0.05753568491867905,False,False
2011-01-06,-0.00688279292000904,-0.051633446261186176,-0.05753568491867905,False,False
2011-01-07,-0.00827183098591544,-0.051633446261186176,-0.05753568491867905,False,False
2011-01-10,0.0022542380014825003,-0.051633446261186176,-0.05753568491867905,False,False
2011-01-11,0.01304547937574152,-0.051633446261186176,-0.05753568491867905,False,False
2011-01-12,-0.0008881216499083688,-0.051633446261186176,-0.05753568491867905,False,False
2011-01-13,0.001333355555555471,-0.051633446261186176,-0.05753568491867905,False,False
2011-01-14,0.026409209356209384,-0.051633446261186176,-0.05753568491867905,False,False
2011-01-18,0.0025945729729730527,-0.051633446261186176,-0.05753568491867905,False,False
2011-01-19,-0.024369140055405247,-0.051633446261186176,-0.05753568491867905,False,False
2011-01-20,0.0006630857354958941,-0.04935657655620067,-0.051089574059846925,False,False
2011-01-21,0.016125469405787518,-0.04935657655620067,-0.051089574059846925,False,False
2011-01-24,-0.004565195652173948,-0.04935657655620067,-0.051089574059846925,False,False
2011-01-25,-0.021620484349847424,-0.04935657655620067,-0.051089574059846925,False,False
2011-01-26,-0.007589285883689345,-0.04935657655620067,-0.051089574059846925,False,False
2011-01-27,0.001799415245150815,-0.04935657655620067,-0.051089574059846925,False,False
2011-01-28,-0.015267175229744634,-0.04935657655620067,-0.051089574059846925,False,False
2011-01-31,-0.010943912199181116,-0.04935657655620067,-0.051089574059846925,False,False
2011-02-01,0.005071392229797356,-0.04935657655620067,-0.051089574059846925,False,False
2011-02-02,0.0027523625115764005,-0.04935657655620067,-0.051089574059846925,False,False
2011-02-03,-0.004345882791722877,-0.04935657655620067,-0.051089574059846925,False,False
2011-02-04,0.00666209525986905,-0.04935657655620067,-0.051089574059846925,False,False
2011-02-07,0.022820629849383822,-0.04935657655620067,-0.051089574059846925,False,False
2011-02-08,0.023650178491744667,-0.04935657655620067,-0.051089574059846925,False,False
2011-02-09,-0.003487358250057526,-0.04935657655620067,-0.051089574059846925,False,False
2011-02-10,0.018591403792838967,-0.04935657655620067,-0.051089574059846925,False,False
2011-02-11,0.0038651492377066443,-0.04935657655620067,-0.051089574059846925,False,False
2011-02-14,-0.004919786096256651,-0.04935657655620067,-0.051089574059846925,False,False
